Timestamp, Object Name, Event
2024-11-20T02:55:04.680397800,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:04.711394400,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:04.722394800,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:04.757899800,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:05.259820300,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:05.289430,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:05.291433200,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:05.320392900,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:05.837391800,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:05.858973600,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:05.859971800,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:05.898775100,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:06.416233500,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:06.445930300,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:06.447939800,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:06.473086800,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:06.979213800,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:07.025843500,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:07.032843600,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:07.056762100,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:07.572721600,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:07.596955600,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:07.604448100,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:07.632633800,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:08.147947600,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:08.177514300,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:08.190754900,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:08.225035400,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:08.729474,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:08.753545300,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:08.757526100,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:08.788697900,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:09.292423100,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:09.328060400,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:09.331089800,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:09.363498600,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:09.879687900,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:09.908769900,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
