Timestamp,Object Name,Event
4.193,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.193,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.234,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.234,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.275,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.275,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.316,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.316,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.370,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.370,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.411,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.411,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.452,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.452,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.493,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.493,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.538,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.538,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.579,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.579,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.628,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.628,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.669,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.669,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.721,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.721,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.768,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.768,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.816,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.816,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.866,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.866,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.914,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.914,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.955,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.955,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.996,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
