Timestamp, Object Name, Event
2024-11-20T01:47:30.401021500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:30.432426300,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:31.447563700,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:31.478677500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:32.484848500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:32.514687100,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:33.528531800,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:33.558442500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:34.570519700,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:34.601475500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:35.630396400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:35.677185900,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:36.692353,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:36.722577500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:37.737236700,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:37.782851700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:38.809995100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:38.855082500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:39.858133200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:39.904177200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:40.920136500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:40.950230900,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:41.963461800,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:41.994005200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:42.997567100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:43.029557600,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:45.080781600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:44.064497700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:45.111072200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:46.119203600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:46.147843,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:47.154934500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:47.186070,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:48.191450,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:48.223462200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:49.224063100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:49.255614,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:50.256440200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:50.317007,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:51.319799100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:51.379143100,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
