Timestamp, Object Name, Event
2024-11-22T20:31:52.569973,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:52.569973,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:52.569973,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:52.571372100,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:53.110971800,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:53.114731700,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:53.143591600,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:53.143591600,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:53.143591600,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:53.143591600,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:53.688745800,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:53.689760500,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:53.720200400,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:53.720930800,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:53.720930800,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:53.722118100,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:54.261390200,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:54.262689800,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:54.307795300,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:54.308820900,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:54.308820900,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:54.309821800,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:54.838729800,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:54.838729800,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:54.868556500,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:54.868556500,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:54.869962200,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:54.869962200,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:55.395659300,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:55.395659300,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:55.423351400,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:55.423351400,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:55.423351400,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:55.423351400,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:55.968458400,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:55.968458400,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:56.000927500,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:56.001445600,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:56.001445600,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:56.001445600,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:56.540466700,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
