Timestamp,Object Name,Event
2024-12-07T23:36:42.599200200,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:43.153665200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [14]
2024-12-07T23:36:43.154564900,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:43.686924300,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:43.687916800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:44.230055,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [200]
2024-12-07T23:36:44.230055,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:44.772437800,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:44.773336900,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:45.328942100,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:45.329928,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:45.868765600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:45.868765600,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:46.410912800,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:46.410912800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:46.939063600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:46.940359,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:47.479267100,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [50]
2024-12-07T23:36:47.481286600,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:48.048221400,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [20]
2024-12-07T23:36:48.049285500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:48.595297800,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [10]
2024-12-07T23:36:48.596249,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:49.139120300,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [21]
2024-12-07T23:36:49.141563,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:49.683886200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [14]
